# C-50 generada por tools/make_carretera.py (Norma 3.1-IC)
# Vp=50 km/h, R_min norma=84 m, ~25 km (~30 min a Vp)
# kappa_1_per_m, elev_m, piano, peralte_rad, semiancho_m
0.000540,-136.59,0,0.0200,3.25
0.000555,-136.56,0,0.0200,3.25
0.000570,-136.53,0,0.0200,3.25
0.000585,-136.51,0,0.0200,3.25
0.000601,-136.48,0,0.0200,3.25
0.000615,-136.45,0,0.0200,3.25
0.000630,-136.43,0,0.0200,3.25
0.000644,-136.40,0,0.0200,3.25
0.000659,-136.37,0,0.0200,3.25
0.000674,-136.34,0,0.0200,3.25
0.000687,-136.32,0,0.0200,3.25
0.000702,-136.29,0,0.0200,3.25
0.000717,-136.26,0,0.0200,3.25
0.000730,-136.23,0,0.0200,3.25
0.000744,-136.20,0,0.0200,3.25
0.000758,-136.17,0,0.0200,3.25
0.000771,-136.14,0,0.0200,3.25
0.000784,-136.11,0,0.0200,3.25
0.000798,-136.08,0,0.0200,3.25
0.000810,-136.05,0,0.0200,3.25
0.000823,-136.02,0,0.0200,3.25
0.000835,-135.99,0,0.0200,3.25
0.000848,-135.95,0,0.0200,3.25
0.000860,-135.92,0,0.0200,3.25
0.000871,-135.89,0,0.0200,3.25
0.000883,-135.86,0,0.0200,3.25
0.000894,-135.82,0,0.0200,3.25
0.000905,-135.79,0,0.0200,3.25
0.000916,-135.76,0,0.0200,3.25
0.000926,-135.72,0,0.0200,3.25
0.000937,-135.69,0,0.0200,3.25
0.000946,-135.65,0,0.0200,3.25
0.000956,-135.62,0,0.0200,3.25
0.000965,-135.58,0,0.0200,3.25
0.000974,-135.55,0,0.0200,3.25
0.000983,-135.51,0,0.0201,3.25
0.000991,-135.47,0,0.0202,3.25
0.000999,-135.44,0,0.0203,3.25
0.001007,-135.40,0,0.0203,3.25
0.001014,-135.36,0,0.0204,3.25
0.001022,-135.33,0,0.0205,3.25
0.001028,-135.29,0,0.0205,3.25
0.001035,-135.25,0,0.0206,3.25
0.001041,-135.21,0,0.0207,3.25
0.001047,-135.17,0,0.0207,3.25
0.001053,-135.13,0,0.0208,3.25
0.001058,-135.09,0,0.0208,3.25
0.001063,-135.05,0,0.0209,3.25
0.001068,-135.01,0,0.0209,3.25
0.001072,-134.97,0,0.0210,3.25
0.001076,-134.93,0,0.0210,3.25
0.001080,-134.89,0,0.0211,3.25
0.001083,-134.85,0,0.0211,3.25
0.001086,-134.81,0,0.0211,3.25
0.001089,-134.76,0,0.0211,3.25
0.001092,-134.72,0,0.0212,3.25
0.001094,-134.68,0,0.0212,3.25
0.001096,-134.64,0,0.0212,3.25
0.001097,-134.59,0,0.0212,3.25
0.001099,-134.55,0,0.0212,3.25
0.001100,-134.50,0,0.0212,3.25
0.001100,-134.46,0,0.0213,3.25
0.001101,-134.41,0,0.0213,3.25
0.001101,-134.37,0,0.0213,3.25
0.001101,-134.32,0,0.0213,3.25
0.001101,-134.28,0,0.0213,3.25
0.001100,-134.23,0,0.0212,3.25
0.001099,-134.19,0,0.0212,3.25
0.001098,-134.14,0,0.0212,3.25
0.001097,-134.09,0,0.0212,3.25
0.001095,-134.04,0,0.0212,3.25
0.001094,-134.00,0,0.0212,3.25
0.001092,-133.95,0,0.0212,3.25
0.001089,-133.90,0,0.0211,3.25
0.001087,-133.85,0,0.0211,3.25
0.001084,-133.80,0,0.0211,3.25
0.001081,-133.75,0,0.0211,3.25
0.001078,-133.70,0,0.0210,3.25
0.001075,-133.65,0,0.0210,3.25
0.001072,-133.60,0,0.0210,3.25
0.001068,-133.55,0,0.0209,3.25
0.001064,-133.50,0,0.0209,3.25
0.001060,-133.45,0,0.0209,3.25
0.001056,-133.39,0,0.0208,3.25
0.001052,-133.34,0,0.0208,3.25
0.001048,-133.29,0,0.0207,3.25
0.001043,-133.24,0,0.0207,3.25
0.001038,-133.18,0,0.0206,3.25
0.001033,-133.13,0,0.0206,3.25
0.001029,-133.07,0,0.0205,3.25
0.001023,-133.02,0,0.0205,3.25
0.001018,-132.97,0,0.0204,3.25
0.001013,-132.91,0,0.0204,3.25
0.001007,-132.85,0,0.0203,3.25
0.001001,-132.80,0,0.0203,3.25
0.000996,-132.74,0,0.0202,3.25
0.000990,-132.69,0,0.0202,3.25
0.000984,-132.63,0,0.0201,3.25
0.000978,-132.57,0,0.0200,3.25
0.000972,-132.51,0,0.0200,3.25
0.000966,-132.46,0,0.0200,3.25
0.000959,-132.40,0,0.0200,3.25
0.000954,-132.34,0,0.0200,3.25
0.000947,-132.28,0,0.0200,3.25
0.000941,-132.22,0,0.0200,3.25
0.000934,-132.16,0,0.0200,3.25
0.000928,-132.10,0,0.0200,3.25
0.000921,-132.04,0,0.0200,3.25
0.000914,-131.98,0,0.0200,3.25
0.000908,-131.92,0,0.0200,3.25
0.000900,-131.86,0,0.0200,3.25
0.000894,-131.79,0,0.0200,3.25
0.000887,-131.73,0,0.0200,3.25
0.000880,-131.67,0,0.0200,3.25
0.000873,-131.61,0,0.0200,3.25
0.000866,-131.54,0,0.0200,3.25
0.000859,-131.48,0,0.0200,3.25
0.000852,-131.41,0,0.0200,3.25
0.000845,-131.35,0,0.0200,3.25
0.000838,-131.28,0,0.0200,3.25
0.000831,-131.22,0,0.0200,3.25
0.000824,-131.15,0,0.0200,3.25
0.000817,-131.09,0,0.0200,3.25
0.000809,-131.02,0,0.0200,3.25
0.000802,-130.95,0,0.0200,3.25
0.000795,-130.89,0,0.0200,3.25
0.000788,-130.82,0,0.0200,3.25
0.000781,-130.75,0,0.0200,3.25
0.000774,-130.68,0,0.0200,3.25
0.000767,-130.62,0,0.0200,3.25
0.000759,-130.55,0,0.0200,3.25
0.000752,-130.48,0,0.0200,3.25
0.000745,-130.41,0,0.0200,3.25
0.000738,-130.34,0,0.0200,3.25
0.000730,-130.27,0,0.0200,3.25
0.000723,-130.20,0,0.0200,3.25
0.000716,-130.12,0,0.0200,3.25
0.000709,-130.05,0,0.0200,3.25
0.000702,-129.98,0,0.0200,3.25
0.000695,-129.91,0,0.0200,3.25
0.000688,-129.84,0,0.0200,3.25
0.000681,-129.76,0,0.0200,3.25
0.000674,-129.69,0,0.0200,3.25
0.000666,-129.62,0,0.0200,3.25
0.000659,-129.54,0,0.0200,3.25
0.000652,-129.47,0,0.0200,3.25
0.000645,-129.39,0,0.0200,3.25
0.000638,-129.32,0,0.0200,3.25
0.000631,-129.24,0,0.0200,3.25
0.000624,-129.16,0,0.0200,3.25
0.000617,-129.09,0,0.0200,3.25
0.000610,-129.01,0,0.0200,3.25
0.000603,-128.93,0,0.0200,3.25
0.000596,-128.85,0,0.0200,3.25
0.000589,-128.78,0,0.0200,3.25
0.000582,-128.70,0,0.0200,3.25
0.000575,-128.62,0,0.0200,3.25
0.000568,-128.54,0,0.0200,3.25
0.000560,-128.46,0,0.0200,3.25
0.000553,-128.38,0,0.0200,3.25
0.000546,-128.30,0,0.0200,3.25
0.000539,-128.22,0,0.0200,3.25
0.000532,-128.14,0,0.0200,3.25
0.000525,-128.06,0,0.0200,3.25
0.000518,-127.97,0,0.0200,3.25
0.000511,-127.89,0,0.0200,3.25
0.000504,-127.81,0,0.0200,3.25
0.000497,-127.73,0,0.0200,3.25
0.000491,-127.64,0,0.0200,3.25
0.000484,-127.56,0,0.0200,3.25
0.000477,-127.47,0,0.0200,3.25
0.000470,-127.39,0,0.0200,3.25
0.000463,-127.30,0,0.0200,3.25
0.000456,-127.22,0,0.0200,3.25
0.000449,-127.13,0,0.0200,3.25
0.000442,-127.05,0,0.0200,3.25
0.000435,-126.96,0,0.0200,3.25
0.000429,-126.87,0,0.0200,3.25
0.000422,-126.79,0,0.0200,3.25
0.000415,-126.70,0,0.0200,3.25
0.000408,-126.61,0,0.0200,3.25
0.000401,-126.52,0,0.0200,3.25
0.000394,-126.43,0,0.0200,3.25
0.000387,-126.34,0,0.0200,3.25
0.000380,-126.25,0,0.0200,3.25
0.000373,-126.16,0,0.0200,3.25
0.000366,-126.07,0,0.0200,3.25
0.000359,-125.98,0,0.0200,3.25
0.000352,-125.89,0,0.0200,3.25
0.000345,-125.80,0,0.0200,3.25
0.000338,-125.70,0,0.0200,3.25
0.000331,-125.61,0,0.0200,3.25
0.000324,-125.52,0,0.0200,3.25
0.000317,-125.42,0,0.0200,3.25
0.000309,-125.33,0,0.0200,3.25
0.000302,-125.24,0,0.0200,3.25
0.000295,-125.14,0,0.0200,3.25
0.000288,-125.05,0,0.0200,3.25
0.000281,-124.95,0,0.0200,3.25
0.000273,-124.85,0,0.0200,3.25
0.000266,-124.76,0,0.0200,3.25
0.000259,-124.66,0,0.0200,3.25
0.000251,-124.56,0,0.0200,3.25
0.000243,-124.47,0,0.0000,3.25
0.000236,-124.37,0,0.0000,3.25
0.000228,-124.27,0,0.0000,3.25
0.000221,-124.17,0,0.0000,3.25
0.000213,-124.07,0,0.0000,3.25
0.000205,-123.97,0,0.0000,3.25
0.000198,-123.87,0,0.0000,3.25
0.000190,-123.77,0,0.0000,3.25
0.000182,-123.67,0,0.0000,3.25
0.000174,-123.57,0,0.0000,3.25
0.000166,-123.47,0,0.0000,3.25
0.000158,-123.37,0,0.0000,3.25
0.000150,-123.26,0,0.0000,3.25
0.000141,-123.16,0,0.0000,3.25
0.000133,-123.06,0,0.0000,3.25
0.000125,-122.95,0,0.0000,3.25
0.000117,-122.85,0,0.0000,3.25
0.000108,-122.75,0,0.0000,3.25
0.000099,-122.64,0,0.0000,3.25
0.000091,-122.53,0,0.0000,3.25
0.000081,-122.43,0,0.0000,3.25
0.000073,-122.32,0,0.0000,3.25
0.000064,-122.22,0,0.0000,3.25
0.000055,-122.11,0,0.0000,3.25
0.000046,-122.00,0,0.0000,3.25
0.000036,-121.89,0,0.0000,3.25
0.000027,-121.79,0,0.0000,3.25
0.000018,-121.68,0,0.0000,3.25
0.000008,-121.57,0,0.0000,3.25
-0.000003,-121.46,0,0.0000,3.25
-0.000012,-121.35,0,0.0000,3.25
-0.000023,-121.24,0,0.0000,3.25
-0.000032,-121.13,0,0.0000,3.25
-0.000043,-121.02,0,0.0000,3.25
-0.000053,-120.90,0,0.0000,3.25
-0.000064,-120.79,0,0.0000,3.25
-0.000075,-120.68,0,0.0000,3.25
-0.000086,-120.57,0,0.0000,3.25
-0.000097,-120.45,0,0.0000,3.25
-0.000109,-120.34,0,0.0000,3.25
-0.000121,-120.23,0,0.0000,3.25
-0.000132,-120.11,0,0.0000,3.25
-0.000144,-120.00,0,0.0000,3.25
-0.000156,-119.88,0,0.0000,3.25
-0.000169,-119.76,0,0.0000,3.25
-0.000182,-119.65,0,0.0000,3.25
-0.000195,-119.53,0,0.0000,3.25
-0.000208,-119.41,0,0.0000,3.25
-0.000221,-119.30,0,0.0000,3.25
-0.000235,-119.18,0,0.0000,3.25
-0.000249,-119.06,0,0.0000,3.25
-0.000263,-118.94,0,-0.0200,3.25
-0.000277,-118.82,0,-0.0200,3.25
-0.000292,-118.70,0,-0.0200,3.25
-0.000308,-118.58,0,-0.0200,3.25
-0.000323,-118.46,0,-0.0200,3.25
-0.000339,-118.34,0,-0.0200,3.25
-0.000356,-118.22,0,-0.0200,3.25
-0.000372,-118.10,0,-0.0200,3.25
-0.000388,-117.98,0,-0.0200,3.25
-0.000406,-117.85,0,-0.0200,3.25
-0.000423,-117.73,0,-0.0200,3.25
-0.000442,-117.61,0,-0.0200,3.25
-0.000459,-117.48,0,-0.0200,3.25
-0.000479,-117.36,0,-0.0200,3.25
-0.000499,-117.23,0,-0.0200,3.25
-0.000518,-117.11,0,-0.0200,3.25
-0.000539,-116.98,0,-0.0200,3.25
-0.000560,-116.86,0,-0.0200,3.25
-0.000582,-116.73,0,-0.0200,3.25
-0.000604,-116.60,0,-0.0200,3.25
-0.000625,-116.48,0,-0.0200,3.25
-0.000648,-116.35,0,-0.0200,3.25
-0.000672,-116.22,0,-0.0200,3.25
-0.000698,-116.09,0,-0.0200,3.25
-0.000723,-115.96,0,-0.0200,3.25
-0.000748,-115.83,0,-0.0200,3.25
-0.000774,-115.70,0,-0.0200,3.25
-0.000801,-115.57,0,-0.0200,3.25
-0.000831,-115.44,0,-0.0200,3.25
-0.000858,-115.31,0,-0.0200,3.25
-0.000889,-115.18,0,-0.0200,3.25
-0.000918,-115.05,0,-0.0200,3.25
-0.000951,-114.92,0,-0.0200,3.25
-0.000981,-114.78,0,-0.0201,3.25
-0.001016,-114.65,0,-0.0204,3.25
-0.001050,-114.52,0,-0.0208,3.25
-0.001086,-114.38,0,-0.0211,3.25
-0.001123,-114.25,0,-0.0215,3.25
-0.001160,-114.11,0,-0.0218,3.25
-0.001199,-113.98,0,-0.0222,3.25
-0.001238,-113.84,0,-0.0225,3.25
-0.001279,-113.70,0,-0.0229,3.25
-0.001320,-113.57,0,-0.0233,3.25
-0.001362,-113.43,0,-0.0236,3.25
-0.001409,-113.29,0,-0.0240,3.25
-0.001454,-113.15,0,-0.0244,3.25
-0.001503,-113.02,0,-0.0248,3.25
-0.001549,-112.88,0,-0.0252,3.25
-0.001601,-112.74,0,-0.0256,3.25
-0.001654,-112.60,0,-0.0261,3.25
-0.001708,-112.46,0,-0.0265,3.25
-0.001764,-112.32,0,-0.0269,3.25
-0.001821,-112.18,0,-0.0273,3.25
-0.001879,-112.03,0,-0.0278,3.25
-0.001938,-111.89,0,-0.0282,3.25
-0.001999,-111.75,0,-0.0286,3.25
-0.002066,-111.61,0,-0.0291,3.25
-0.002129,-111.46,0,-0.0296,3.25
-0.002199,-111.32,0,-0.0300,3.25
-0.002265,-111.18,0,-0.0305,3.25
-0.002337,-111.03,0,-0.0310,3.25
-0.002411,-110.89,0,-0.0315,3.25
-0.002486,-110.74,0,-0.0319,3.25
-0.002562,-110.60,0,-0.0324,3.25
-0.002640,-110.45,0,-0.0329,3.25
-0.002718,-110.30,0,-0.0334,3.25
-0.002798,-110.16,0,-0.0339,3.25
-0.002884,-110.01,0,-0.0344,3.25
-0.002966,-109.86,0,-0.0349,3.25
-0.003054,-109.71,0,-0.0354,3.25
-0.003136,-109.56,0,-0.0359,3.25
-0.003225,-109.41,0,-0.0364,3.25
-0.003314,-109.26,0,-0.0369,3.25
-0.003403,-109.11,0,-0.0374,3.25
-0.003491,-108.96,0,-0.0379,3.25
-0.003579,-108.81,0,-0.0383,3.25
-0.003666,-108.66,0,-0.0388,3.25
-0.003752,-108.51,0,-0.0392,3.25
-0.003842,-108.36,0,-0.0397,3.25
-0.003925,-108.20,0,-0.0401,3.25
-0.004005,-108.05,0,-0.0405,3.25
-0.004088,-107.90,0,-0.0410,3.25
-0.004163,-107.74,0,-0.0413,3.25
-0.004239,-107.59,0,-0.0417,3.25
-0.004311,-107.43,0,-0.0421,3.25
-0.004375,-107.28,0,-0.0424,3.25
-0.004438,-107.12,0,-0.0427,3.25
-0.004495,-106.97,0,-0.0430,3.25
-0.004547,-106.81,0,-0.0432,3.25
-0.004590,-106.65,0,-0.0434,3.25
-0.004629,-106.50,0,-0.0436,3.25
-0.004662,-106.34,0,-0.0437,3.25
-0.004688,-106.18,0,-0.0439,3.25
-0.004706,-106.02,0,-0.0440,3.25
-0.004717,-105.86,0,-0.0440,3.25
-0.004721,-105.70,0,-0.0440,3.25
-0.004718,-105.54,0,-0.0440,3.25
-0.004707,-105.38,0,-0.0440,3.25
-0.004688,-105.22,0,-0.0439,3.25
-0.004664,-105.06,0,-0.0438,3.25
-0.004632,-104.90,0,-0.0436,3.25
-0.004595,-104.74,0,-0.0434,3.25
-0.004549,-104.57,0,-0.0432,3.25
-0.004499,-104.41,0,-0.0430,3.25
-0.004445,-104.25,0,-0.0427,3.25
-0.004381,-104.08,0,-0.0424,3.25
-0.004316,-103.92,0,-0.0421,3.25
-0.004247,-103.75,0,-0.0418,3.25
-0.004173,-103.59,0,-0.0414,3.25
-0.004102,-103.42,0,-0.0410,3.25
-0.004021,-103.26,0,-0.0406,3.25
-0.003938,-103.09,0,-0.0402,3.25
-0.003858,-102.92,0,-0.0398,3.25
-0.003770,-102.76,0,-0.0393,3.25
-0.003686,-102.59,0,-0.0389,3.25
-0.003601,-102.42,0,-0.0384,3.25
-0.003515,-102.25,0,-0.0380,3.25
-0.003428,-102.08,0,-0.0375,3.25
-0.003340,-101.91,0,-0.0370,3.25
-0.003259,-101.74,0,-0.0366,3.25
-0.003171,-101.57,0,-0.0361,3.25
-0.003090,-101.40,0,-0.0356,3.25
-0.003009,-101.23,0,-0.0351,3.25
-0.002922,-101.06,0,-0.0346,3.25
-0.002842,-100.89,0,-0.0342,3.25
-0.002762,-100.72,0,-0.0337,3.25
-0.002690,-100.54,0,-0.0332,3.25
-0.002613,-100.37,0,-0.0327,3.25
-0.002536,-100.20,0,-0.0323,3.25
-0.002466,-100.02,0,-0.0318,3.25
-0.002398,-99.85,0,-0.0314,3.25
-0.002330,-99.67,0,-0.0309,3.25
-0.002259,-99.50,0,-0.0304,3.25
-0.002194,-99.32,0,-0.0300,3.25
-0.002135,-99.15,0,-0.0296,3.25
-0.002072,-98.97,0,-0.0292,3.25
-0.002011,-98.79,0,-0.0287,3.25
-0.001955,-98.62,0,-0.0283,3.25
-0.001896,-98.44,0,-0.0279,3.25
-0.001843,-98.26,0,-0.0275,3.25
-0.001792,-98.08,0,-0.0271,3.25
-0.001741,-97.90,0,-0.0267,3.25
-0.001691,-97.72,0,-0.0263,3.25
-0.001643,-97.54,0,-0.0260,3.25
-0.001595,-97.36,0,-0.0256,3.25
-0.001549,-97.18,0,-0.0252,3.25
-0.001503,-97.00,0,-0.0248,3.25
-0.001463,-96.82,0,-0.0245,3.25
-0.001420,-96.64,0,-0.0241,3.25
-0.001381,-96.45,0,-0.0238,3.25
-0.001344,-96.27,0,-0.0235,3.25
-0.001303,-96.09,0,-0.0231,3.25
-0.001268,-95.90,0,-0.0228,3.25
-0.001233,-95.72,0,-0.0225,3.25
-0.001198,-95.53,0,-0.0222,3.25
-0.001165,-95.35,0,-0.0219,3.25
-0.001136,-95.16,0,-0.0216,3.25
-0.001104,-94.98,0,-0.0213,3.25
-0.001072,-94.79,0,-0.0210,3.25
-0.001045,-94.60,0,-0.0207,3.25
-0.001015,-94.42,0,-0.0204,3.25
-0.000989,-94.23,0,-0.0201,3.25
-0.000961,-94.04,0,-0.0200,3.25
-0.000936,-93.85,0,-0.0200,3.25
-0.000911,-93.67,0,-0.0200,3.25
-0.000885,-93.48,0,-0.0200,3.25
-0.000861,-93.29,0,-0.0200,3.25
-0.000838,-93.10,0,-0.0200,3.25
-0.000816,-92.91,0,-0.0200,3.25
-0.000794,-92.72,0,-0.0200,3.25
-0.000773,-92.52,0,-0.0200,3.25
-0.000754,-92.33,0,-0.0200,3.25
-0.000734,-92.14,0,-0.0200,3.25
-0.000714,-91.95,0,-0.0200,3.25
-0.000694,-91.76,0,-0.0200,3.25
-0.000677,-91.56,0,-0.0200,3.25
-0.000658,-91.37,0,-0.0200,3.25
-0.000642,-91.17,0,-0.0200,3.25
-0.000624,-90.98,0,-0.0200,3.25
-0.000609,-90.79,0,-0.0200,3.25
-0.000593,-90.59,0,-0.0200,3.25
-0.000576,-90.39,0,-0.0200,3.25
-0.000562,-90.20,0,-0.0200,3.25
-0.000547,-90.00,0,-0.0200,3.25
-0.000533,-89.81,0,-0.0200,3.25
-0.000519,-89.61,0,-0.0200,3.25
-0.000506,-89.41,0,-0.0200,3.25
-0.000492,-89.21,0,-0.0200,3.25
-0.000479,-89.01,0,-0.0200,3.25
-0.000467,-88.82,0,-0.0200,3.25
-0.000454,-88.62,0,-0.0200,3.25
-0.000442,-88.42,0,-0.0200,3.25
-0.000430,-88.22,0,-0.0200,3.25
-0.000419,-88.02,0,-0.0200,3.25
-0.000408,-87.81,0,-0.0200,3.25
-0.000396,-87.61,0,-0.0200,3.25
-0.000385,-87.41,0,-0.0200,3.25
-0.000376,-87.21,0,-0.0200,3.25
-0.000365,-87.01,0,-0.0200,3.25
-0.000356,-86.80,0,-0.0200,3.25
-0.000345,-86.60,0,-0.0200,3.25
-0.000336,-86.40,0,-0.0200,3.25
-0.000326,-86.19,0,-0.0200,3.25
-0.000318,-85.99,0,-0.0200,3.25
-0.000309,-85.78,0,-0.0200,3.25
-0.000300,-85.58,0,-0.0200,3.25
-0.000291,-85.37,0,-0.0200,3.25
-0.000283,-85.17,0,-0.0200,3.25
-0.000275,-84.96,0,-0.0200,3.25
-0.000267,-84.75,0,-0.0200,3.25
-0.000259,-84.55,0,-0.0200,3.25
-0.000251,-84.34,0,-0.0200,3.25
-0.000244,-84.13,0,0.0000,3.25
-0.000237,-83.92,0,0.0000,3.25
-0.000229,-83.71,0,0.0000,3.25
-0.000222,-83.51,0,0.0000,3.25
-0.000215,-83.30,0,0.0000,3.25
-0.000209,-83.09,0,0.0000,3.25
-0.000202,-82.88,0,0.0000,3.25
-0.000195,-82.67,0,0.0000,3.25
-0.000189,-82.45,0,0.0000,3.25
-0.000182,-82.24,0,0.0000,3.25
-0.000177,-82.03,0,0.0000,3.25
-0.000171,-81.82,0,0.0000,3.25
-0.000164,-81.61,0,0.0000,3.25
-0.000158,-81.39,0,0.0000,3.25
-0.000153,-81.18,0,0.0000,3.25
-0.000147,-80.97,0,0.0000,3.25
-0.000142,-80.75,0,0.0000,3.25
-0.000137,-80.54,0,0.0000,3.25
-0.000131,-80.32,0,0.0000,3.25
-0.000125,-80.11,0,0.0000,3.25
-0.000121,-79.89,0,0.0000,3.25
-0.000115,-79.68,0,0.0000,3.25
-0.000111,-79.46,0,0.0000,3.25
-0.000105,-79.24,0,0.0000,3.25
-0.000101,-79.03,0,0.0000,3.25
-0.000096,-78.81,0,0.0000,3.25
-0.000091,-78.59,0,0.0000,3.25
-0.000086,-78.37,0,0.0000,3.25
-0.000082,-78.16,0,0.0000,3.25
-0.000078,-77.94,0,0.0000,3.25
-0.000073,-77.72,0,0.0000,3.25
-0.000069,-77.50,0,0.0000,3.25
-0.000065,-77.28,0,0.0000,3.25
-0.000060,-77.06,0,0.0000,3.25
-0.000056,-76.84,0,0.0000,3.25
-0.000052,-76.62,0,0.0000,3.25
-0.000048,-76.39,0,0.0000,3.25
-0.000044,-76.17,0,0.0000,3.25
-0.000040,-75.95,0,0.0000,3.25
-0.000036,-75.73,0,0.0000,3.25
-0.000033,-75.50,0,0.0000,3.25
-0.000028,-75.28,0,0.0000,3.25
-0.000025,-75.06,0,0.0000,3.25
-0.000021,-74.83,0,0.0000,3.25
-0.000018,-74.61,0,0.0000,3.25
-0.000014,-74.38,0,0.0000,3.25
-0.000011,-74.16,0,0.0000,3.25
-0.000007,-73.93,0,0.0000,3.25
-0.000004,-73.71,0,0.0000,3.25
-0.000000,-73.48,0,0.0000,3.25
0.000003,-73.26,0,0.0000,3.25
0.000006,-73.03,0,0.0000,3.25
0.000010,-72.80,0,0.0000,3.25
0.000013,-72.57,0,0.0000,3.25
0.000016,-72.35,0,0.0000,3.25
0.000019,-72.12,0,0.0000,3.25
0.000023,-71.89,0,0.0000,3.25
0.000026,-71.66,0,0.0000,3.25
0.000029,-71.43,0,0.0000,3.25
0.000032,-71.20,0,0.0000,3.25
0.000035,-70.97,0,0.0000,3.25
0.000038,-70.74,0,0.0000,3.25
0.000041,-70.51,0,0.0000,3.25
0.000044,-70.28,0,0.0000,3.25
0.000047,-70.05,0,0.0000,3.25
0.000050,-69.82,0,0.0000,3.25
0.000053,-69.59,0,0.0000,3.25
0.000056,-69.35,0,0.0000,3.25
0.000058,-69.12,0,0.0000,3.25
0.000061,-68.89,0,0.0000,3.25
0.000064,-68.66,0,0.0000,3.25
0.000067,-68.42,0,0.0000,3.25
0.000070,-68.19,0,0.0000,3.25
0.000072,-67.95,0,0.0000,3.25
0.000075,-67.72,0,0.0000,3.25
0.000078,-67.48,0,0.0000,3.25
0.000080,-67.25,0,0.0000,3.25
0.000083,-67.01,0,0.0000,3.25
0.000086,-66.78,0,0.0000,3.25
0.000088,-66.54,0,0.0000,3.25
0.000091,-66.30,0,0.0000,3.25
0.000094,-66.07,0,0.0000,3.25
0.000096,-65.83,0,0.0000,3.25
0.000099,-65.59,0,0.0000,3.25
0.000101,-65.35,0,0.0000,3.25
0.000104,-65.12,0,0.0000,3.25
0.000106,-64.88,0,0.0000,3.25
0.000109,-64.64,0,0.0000,3.25
0.000111,-64.40,0,0.0000,3.25
0.000114,-64.16,0,0.0000,3.25
0.000116,-63.92,0,0.0000,3.25
0.000119,-63.68,0,0.0000,3.25
0.000121,-63.44,0,0.0000,3.25
0.000124,-63.20,0,0.0000,3.25
0.000126,-62.96,0,0.0000,3.25
0.000128,-62.72,0,0.0000,3.25
0.000131,-62.48,0,0.0000,3.25
0.000133,-62.23,0,0.0000,3.25
0.000136,-61.99,0,0.0000,3.25
0.000138,-61.75,0,0.0000,3.25
0.000141,-61.51,0,0.0000,3.25
0.000143,-61.26,0,0.0000,3.25
0.000145,-61.02,0,0.0000,3.25
0.000148,-60.78,0,0.0000,3.25
0.000150,-60.53,0,0.0000,3.25
0.000152,-60.29,0,0.0000,3.25
0.000155,-60.04,0,0.0000,3.25
0.000157,-59.80,0,0.0000,3.25
0.000160,-59.55,0,0.0000,3.25
0.000162,-59.31,0,0.0000,3.25
0.000165,-59.06,0,0.0000,3.25
0.000167,-58.81,0,0.0000,3.25
0.000169,-58.57,0,0.0000,3.25
0.000172,-58.32,0,0.0000,3.25
0.000174,-58.07,0,0.0000,3.25
0.000176,-57.83,0,0.0000,3.25
0.000179,-57.58,0,0.0000,3.25
0.000181,-57.33,0,0.0000,3.25
0.000183,-57.08,0,0.0000,3.25
0.000185,-56.84,0,0.0000,3.25
0.000188,-56.59,0,0.0000,3.25
0.000190,-56.34,0,0.0000,3.25
0.000193,-56.09,0,0.0000,3.25
0.000195,-55.84,0,0.0000,3.25
0.000197,-55.59,0,0.0000,3.25
0.000200,-55.34,0,0.0000,3.25
0.000202,-55.09,0,0.0000,3.25
0.000205,-54.84,0,0.0000,3.25
0.000207,-54.59,0,0.0000,3.25
0.000209,-54.34,0,0.0000,3.25
0.000212,-54.08,0,0.0000,3.25
0.000214,-53.83,0,0.0000,3.25
0.000217,-53.58,0,0.0000,3.25
0.000219,-53.33,0,0.0000,3.25
0.000222,-53.07,0,0.0000,3.25
0.000224,-52.82,0,0.0000,3.25
0.000227,-52.57,0,0.0000,3.25
0.000229,-52.32,0,0.0000,3.25
0.000231,-52.06,0,0.0000,3.25
0.000234,-51.81,0,0.0000,3.25
0.000237,-51.55,0,0.0000,3.25
0.000239,-51.30,0,0.0000,3.25
0.000242,-51.04,0,0.0000,3.25
0.000244,-50.79,0,0.0000,3.25
0.000246,-50.53,0,0.0000,3.25
0.000249,-50.28,0,0.0000,3.25
0.000252,-50.02,0,0.0200,3.25
0.000254,-49.77,0,0.0200,3.25
0.000257,-49.51,0,0.0200,3.25
0.000260,-49.25,0,0.0200,3.25
0.000262,-49.00,0,0.0200,3.25
0.000265,-48.74,0,0.0200,3.25
0.000268,-48.48,0,0.0200,3.25
0.000270,-48.23,0,0.0200,3.25
0.000273,-47.97,0,0.0200,3.25
0.000276,-47.71,0,0.0200,3.25
0.000278,-47.45,0,0.0200,3.25
0.000281,-47.19,0,0.0200,3.25
0.000284,-46.93,0,0.0200,3.25
0.000287,-46.68,0,0.0200,3.25
0.000290,-46.42,0,0.0200,3.25
0.000292,-46.16,0,0.0200,3.25
0.000295,-45.90,0,0.0200,3.25
0.000298,-45.64,0,0.0200,3.25
0.000301,-45.38,0,0.0200,3.25
0.000304,-45.12,0,0.0200,3.25
0.000307,-44.86,0,0.0200,3.25
0.000310,-44.60,0,0.0200,3.25
0.000313,-44.33,0,0.0200,3.25
0.000316,-44.07,0,0.0200,3.25
0.000319,-43.81,0,0.0200,3.25
0.000322,-43.55,0,0.0200,3.25
